"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Belgium","BEL","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0126640286347439","0.0123744601615876","0.0118826441384114","0.0115783217421528","0.0112601688874037","0.0115018036855392","0.011159615064025","0.0120625279921969","0.011402875252971","0.0113898587288281","0.0113471545566272","0.0109621573936114","0.00995162316004608","0.010355699545141","0.00971218446473104","0.0094563339233339","0.00953622218214374","0.00890168809712099","","","",
"Benin","BEN","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16809063027568","3.11033488630045","3.04909685121425","3.00500469027498","2.94184211723484","2.87900274492208","2.81835047151711","2.7587999754209","2.70170588679012","2.64075430814645","2.57881918778241","2.52310418411206","2.45573055368686","2.3820818591723","2.30297139270072","2.21755526339645","2.12441688807423","2.04212695615364","","","",
"Burkina Faso","BFA","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.30839625268056","3.19713778623215","3.09128222796457","2.97947512943317","2.85881166817956","2.73863629926667","2.63489420001186","2.54201889960408","2.46290810128763","2.38721796124956","2.30832781047683","2.23416487002287","2.15909987592807","2.08784714387629","2.00676027305001","1.92183103306523","1.82926519581941","1.7454772063","","","",
"Bangladesh","BGD","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63581134467402","1.53540851476627","1.43592461476334","1.33115585139834","1.20545603886653","1.07009606345729","0.949756547705619","0.865225578855338","0.78858557495775","0.733952857430559","0.684463085469182","0.640480450330768","0.599168870619997","0.557715199515984","0.51576311001647","0.472960013961154","0.429953377770277","0.393068843199167","","","",
"Bulgaria","BGR","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0224144650059633","0.0214645595812445","0.0202180886111981","0.0200981040640194","0.0206570165388612","0.0206957532821138","0.020099075449137","0.0194194810884233","0.0186405740946368","0.0183153082285224","0.0186002202156643","0.0174658277968393","0.0156855061527914","0.0152554042988931","0.0158296222942597","0.0151349718170364","0.0149287479157795","0.014188997025407","","","",
"Bahrain","BHR","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0838890538076375","0.0586130461976442","0.0741094921843034","0.0610305205369449","0.0604147390038068","0.0542447352054113","0.0631970827077019","0.0407262432969584","0.0435655282968481","0.045627064254604","0.0420378629889824","0.0345078015694667","0.0413280753774937","0.0402369571807676","0.0356415676539373","0.0359326149359223","0.0344276709318975","0.0328247814969013","","","",
"Bahamas, The","BHS","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.160514833301038","0.154960505325307","0.151933382975847","0.15011964388788","0.146690626259879","0.144575026509787","0.144550283834896","0.142920880125264","0.143409644557529","0.144001009224853","0.142032302895091","0.141518895000882","0.140270000053552","0.138058321465553","0.13492310420662","0.129115265696835","0.12591647362893","0.122026637707709","","","",
"Bosnia and Herzegovina","BIH","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.024982901623052","0.0217691672082021","0.0193452581459858","0.0184709793552112","0.0180774822745458","0.0162485878755026","0.0160873686781749","0.0159866013192379","0.0143755403324735","0.0145549612907608","0.013743789035514","0.0131611840120433","0.0133034115348951","0.0134066101694373","0.013605504989518","0.0127582938254642","0.0124572257307206","0.0122550729458053","","","",
"Belarus","BLR","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0252522073935132","0.0217606840714207","0.0207367994814023","0.0179585610481003","0.0163186318060205","0.014370321684548","0.0122156464045644","0.0103095228429686","0.00900051575194789","0.00851133625122988","0.00778764008468238","0.00731145798239693","0.00608725984612975","0.00556141235939424","0.00518777900741377","0.00452829391671089","0.00446855707517535","0.00420933389380388","","","",
"Belize","BLZ","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.365692127824332","0.35290007494667","0.320109467600395","0.300027473927278","0.2722611514365","0.244539594160742","0.218476949686338","0.199078809814422","0.186917283473988","0.174632945858599","0.164156469043596","0.154239375149711","0.145113702652945","0.136642433699912","0.126242981507959","0.11527790174088","0.104718454166443","0.0941234508688614","","","",
"Bermuda","BMU","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.3957966590356","1.32618089159229","1.25550986408234","1.18277971386996","1.10664678708283","1.0349876507616","0.965683345854673","0.90037176615903","0.834627879250716","0.777155503658955","0.724202375115632","0.674256013548211","0.628286507409235","0.588194156654992","0.549648183675214","0.51415533454297","0.483316589968458","0.457526807665787","","","",
"Brazil","BRA","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.172942140295028","0.164305533985525","0.161474041600498","0.158211444544913","0.156417541008511","0.15144602824948","0.14836234525941","0.143658095776639","0.13822457316488","0.132982975110426","0.122627133186422","0.115344067612272","0.111023073555361","0.112304949759957","0.113468646568085","0.114683643410365","0.111558308082559","0.106251551000388","","","",
"Barbados","BRB","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0886330680101457","0.0841966200379737","0.0809809496182522","0.0778905202360171","0.0740800168958036","0.0715456724571812","0.0693911855190314","0.0668438677887129","0.0645107770672228","0.0616367873083378","0.0585203007732814","0.0555666177404697","0.0529878128761465","0.0508033840597953","0.0491436830755587","0.0478688965786087","0.046849620845316","0.0420767453874312","","","",
"Brunei Darussalam","BRN","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0726927788305808","0.0718896715628695","0.0713159236710173","0.0707591013345153","0.0686142284199973","0.064641435535058","0.0597277528364964","0.0571453132504735","0.055803288264491","0.0563558550712798","0.0575151745482541","0.0587250767404974","0.0595591569833284","0.0588127131678399","0.0598580158060735","0.0610484668679665","0.0609002800332484","0.0599353282726233","","","",
"Bhutan","BTN","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.57941355428144","1.37170804564338","1.25083266966893","1.14376418069152","1.04598589086909","0.939735338397809","0.850906008974993","0.776692937718643","0.716438579984406","0.668312782468897","0.62283297564672","0.583794662957102","0.547559273911647","0.514425057026469","0.483814577850412","0.453735880340692","0.425597732051555","0.399840255811564","","","",
"Botswana","BWA","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.810540193470649","0.818141785760389","0.825918462953216","0.822709633683267","0.795168895687067","0.74063775962525","0.700158395776294","0.671327885736899","0.653260407758332","0.616133509444194","0.586304004380486","0.575762134672305","0.557398526543527","0.53948495449296","0.524720552509208","0.505992108416099","0.47971068359586","0.449505199158556","","","",
"Central African Republic","CAF","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.57409316240189","6.58847327683516","6.49223365999862","6.34942490191221","6.20741575884507","6.03880104060988","5.89429747481266","5.68782367704527","5.48167119798552","5.2825832661307","5.00579705951367","4.92482632274172","4.83962096098258","5.12309929427177","4.80628073263828","4.57387812454836","4.41027395944162","4.0676819793171","","","",
"Canada","CAN","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0134176987875521","0.013958383541606","0.0145114259207616","0.0149214006036223","0.0151496324476962","0.0165578773158437","0.0168764994384076","0.0173712602182757","0.0183517690895026","0.0186323361070233","0.0177306678198991","0.0177385124122336","0.018187851898849","0.0176028420146647","0.0172353029589476","0.0169381170217059","0.0166052463064275","0.0164384935459747","","","",
"Central Europe and the Baltics","CEB","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0255835439483844","0.0235137474615267","0.0221914139682777","0.0210333345583981","0.019881932104037","0.0191066419321223","0.0180021663208346","0.0175945283372777","0.0168187829843502","0.0164502384526623","0.0155621241552625","0.0145256832374969","0.0136164629568673","0.0130696690287948","0.0128892636562789","0.0127554742282551","0.0126833281600889","0.0117336617743633","","","",
"Switzerland","CHE","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0106363828119885","0.0104427484506976","0.0107136404996989","0.00983699358071045","0.00953277631615884","0.00995849934799246","0.0095143140187489","0.00895768044358339","0.00886532456723494","0.00856990079877819","0.00909027339884355","0.00920622707547637","0.00856600706943714","0.00853269828812205","0.00810263988039316","0.00809606333796815","0.00818297104364389","0.00721546439006053","","","",
"Channel Islands","CHI","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chile","CHL","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0670795192213791","0.0659091871205816","0.0570534005075491","0.0542778188674196","0.0531126527217295","0.048274880485917","0.0474888605815348","0.0449317005345307","0.0409760130336356","0.0399359657600823","0.0390707172096734","0.0334599720494518","0.0312130417743503","0.0296580443593665","0.0266382083408239","0.0254046106447952","0.0233017921807187","0.0215081402431366","","","",
"China","CHN","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0991362360626394","0.091242355055636","0.0838775441270954","0.0776707660286389","0.0726570204826699","0.0688685183219361","0.0657272780139138","0.0632322473511324","0.0631821137437833","0.0589480323264918","0.0568797084557192","0.0546657205871149","0.0528441981112804","0.0514510259626605","0.050272197259157","0.0491306979916147","0.0480276497709717","0.0472011591299657","","","",
"Cote d'Ivoire","CIV","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.92563944050818","3.90131275615391","3.90195084194831","3.85041478249409","3.80069511217853","3.74960600817928","3.69449667495347","3.64389922069568","3.59354920931561","3.57239938463122","3.54349057955914","3.52124800252198","3.46495835342873","3.37772444984651","3.26757677578405","3.15462525959513","3.03084985230882","2.91331610811081","","","",
"Cameroon","CMR","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97026852541932","4.70011093162631","4.44352038997424","4.23333681985039","3.99726123004176","3.76955179153072","3.57302992912038","3.42534822303357","3.31678849460775","3.22620593131206","3.14354809608232","3.06427842974863","2.98340029093005","2.89206172130652","2.82313554965897","2.73167282191659","2.61579093008446","2.53131026574302","","","",
"Congo, Dem. Rep.","COD","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.99700841350314","4.88063115659862","4.83456022662749","4.61131284493668","4.36324559087165","4.14448747055035","3.96378670403577","3.83416300266948","3.74502453715447","3.67206471343507","3.57463672659033","3.49311723122819","3.42247196650585","3.33525017234771","3.21951686959669","3.11961476611293","3.02855043589933","2.93911777824152","","","",
"Congo, Rep.","COG","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.56454307333372","3.62638360731579","3.70385482695516","3.65506760171442","3.51052222477906","3.29884109963784","3.05365531049976","2.83710270840346","2.68747442750283","2.55698810236801","2.44066297722177","2.35256637642764","2.25645236768422","2.15012889613703","2.05328293009064","1.952736569077","1.84602894343493","1.73451408809353","","","",
"Colombia","COL","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.263481286974122","0.253550556085114","0.245472242262198","0.227372007757986","0.213084200876083","0.201956805330591","0.193847141590729","0.188451684189237","0.184828842843194","0.185698784579653","0.178094390974241","0.17232932393753","0.171951840240856","0.170162968498198","0.169432285336863","0.167029614693639","0.162509684615044","0.158012365712396","","","",
"Comoros","COM","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36331834948669","2.2942848889176","2.22438793492819","2.16366189873162","2.09558038386511","2.02657428931857","1.95510501463006","1.8855555249861","1.81114620977696","1.73278316908174","1.64645857354396","1.56309556601403","1.48251545496542","1.41527454274359","1.35426759415997","1.29953719562031","1.25214709675576","1.20638620359313","","","",
"Cabo Verde","CPV","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.455983251095016","0.400910031266739","0.357921530274778","0.32618970607603","0.29942931616811","0.275331331418024","0.2543802991183","0.238069027849833","0.223274347202754","0.211607130767007","0.201792799448359","0.191401943844451","0.182303509890085","0.175259618616503","0.168818291805438","0.162478749241116","0.155770555734193","0.149402421236251","","","",
"Costa Rica","CRI","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.100468783716913","0.0906198417599071","0.0891576724541001","0.0840435007949873","0.0781288636040382","0.0703326137426783","0.0735054592766462","0.0590620628360948","0.0596313986663139","0.0576187132659037","0.0629404768424041","0.0598796652725404","0.0570595240812567","0.0557753890513971","0.0554939169955209","0.0538892623417397","0.052628982857754","0.0513137400656083","","","",
"Caribbean small states","CSS","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.288481173107783","0.275244688709458","0.267122023686287","0.257996974177071","0.248026747261899","0.241361907724986","0.233815896179602","0.223827812917327","0.219026964605124","0.212782651938104","0.20524120143307","0.20218259506876","0.200611272121349","0.193699465007368","0.189006146218177","0.186172365059919","0.183968101047516","0.181578119948238","","","",
"Cuba","CUB","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0757962525970098","0.0704474463966986","0.0651655002991248","0.0627512274876831","0.0600836249797689","0.0602721753752241","0.0543718632168335","0.0552564508474012","0.0572431434906077","0.0582105043505374","0.0603606003287791","0.0571250636017861","0.0590976385219864","0.0604199958631995","0.059547435745634","0.0585978022948544","0.0566617910292737","0.0550676619572593","","","",
"Curacao","CUW","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0254833939295488","0.0148453281656405","0.0159349928383538","0.0151053892331924","0.0147912756458795","0.0197970438627123","0.0144875502388353","0.0130842005886651","0.0132060166900202","0.0123437335840964","0.0113574344863296","0.0118487150695359","0.010195387290073","0.00922334103098344","0.0114149280765075","0.00961836626861931","0.00935512521041083","0.00905290984949018","","","",
"Czech Republic","CZE","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00802985639204333","0.00788825208228696","0.00759410642989752","0.00770793063722771","0.00747739919539134","0.00766484110331712","0.0072783216109484","0.00689290855351459","0.00692005604975647","0.00688511381281009","0.00644300931965413","0.00648704847956272","0.00629041885741901","0.00598466869355658","0.00578876027864847","0.00574872238672864","0.00602771993664055","0.00557933123674574","","","",
"Germany","DEU","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00951618296289902","0.00896401438653641","0.008653579842145","0.00821760363950019","0.00773735691452818","0.00754870718489414","0.00731587442056358","0.00713132755781864","0.00720415621256665","0.00727307772079352","0.00723501763699512","0.00723468726891711","0.007083215050869","0.00731336128205026","0.00711855546626596","0.0075631282050082","0.00743200793961993","0.0106523221478083","","","",
"Djibouti","DJI","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.10017854282442","1.96949928688299","1.82809115759336","1.69332497972588","1.55708544511631","1.39889039650047","1.24981075905318","1.1354807674779","1.06294640926779","0.977412700033406","0.907131246023364","0.856879274924433","0.810651355845537","0.776412106522234","0.760069271531765","0.718074617655636","0.701171773071351","0.69122492581714","","","",
"Dominica","DMA","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0138342807841254","0.0138034921720987","0.0148062795792586","0.0131092551036614","0.0127050204830831","0.0115892203868727","0.0110114604083744","0.0112426062782495","0.0106660621639485","0.00998787649965074","0.00923352659734117","0.00862106144052215","0.00777971295891839","0.00711088798155774","0.00716713204297918","0.00671367808414729","0.00674906567016333","0.00617901992240079","","","",
"Dominican Republic","DOM","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.255989400890732","0.237209302984077","0.230738931579636","0.231899107807404","0.244111936600857","0.245522769095612","0.249873264118002","0.256860566183294","0.261708234732724","0.266532127248324","0.265176541392342","0.260389390309623","0.255553192753832","0.253036783193031","0.251362836811099","0.248942636302168","0.246681985086812","0.246603600559816","","","",
"Algeria","DZA","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.403372854462751","0.377529846477244","0.356788306478692","0.35125916504191","0.330894978441868","0.32148186808983","0.31968259868147","0.323148386952017","0.329832802149616","0.338927707965948","0.344174098367743","0.353442526220147","0.361341601373351","0.366415066239218","0.369533891735303","0.372055973440117","0.371412331841227","0.368716398786842","","","",
"East Asia & Pacific (excluding high income)","EAP","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.243547288852526","0.234321417676858","0.224186383994376","0.214923933308794","0.209263652060532","0.199632916466636","0.193612847865689","0.186583608889565","0.183430376287656","0.17666696570092","0.170776062863534","0.16487005262043","0.15934427732112","0.154373108489374","0.149229062942641","0.144522404650999","0.140037227044822","0.136514313448235","","","",
"Early-demographic dividend","EAR","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1661432875177","1.10292679176944","1.04436159909236","0.985119204479458","0.926654289357466","0.861372569782395","0.79982098736565","0.743650308732765","0.693276423326955","0.648081436429885","0.602640733186412","0.561068450077121","0.52501098742728","0.492842643609012","0.46384198405426","0.438275974567916","0.412535783687114","0.393386980356424","","","",
